% load S data (Sublimation from lakes) 
%  time (day)     S (m day^-1)  
495 	 	 0.001080 
496 	 	 0.001571 
497 	 	 0.001440 
498 	 	 0.001505 
499 	 	 0.003445 
500 	 	 0.003110 
501 	 	 0.001565 
502 	 	 0.001607 
503 	 	 0.000851 
504 	 	 0.001914 
505 	 	 0.001448 
506 	 	 0.001025 
507 	 	 0.001806 
508 	 	 0.002257 
509 	 	 0.001013 
510 	 	 0.000893 
511 	 	 0.000903 
512 	 	 0.001252 
513 	 	 0.001238 
514 	 	 0.001239 
515 	 	 0.000534 
516 	 	 0.002006 
517 	 	 0.001193 
518 	 	 0.001206 
519 	 	 0.001406 
520 	 	 0.006013 
521 	 	 0.002827 
522 	 	 0.002537 
523 	 	 0.003158 
524 	 	 0.005953 
525 	 	 0.003860 
526 	 	 0.004104 
527 	 	 0.005048 
528 	 	 0.004058 
529 	 	 0.004456 
530 	 	 0.003707 
531 	 	 0.004093 
532 	 	 0.003027 
533 	 	 0.002701 
534 	 	 0.004571 
535 	 	 0.003106 
536 	 	 0.003705 
537 	 	 0.003264 
538 	 	 0.004501 
539 	 	 0.003028 
540 	 	 0.003848 
541 	 	 0.001671 
542 	 	 0.002552 
543 	 	 0.004256 
544 	 	 0.003375 
545 	 	 0.002745 
546 	 	 0.003323 
547 	 	 0.002794 
548 	 	 0.002923 
549 	 	 0.003672 
550 	 	 0.003621 
551 	 	 0.001989 
552 	 	 0.002040 
553 	 	 0.002986 
554 	 	 0.002990 
555 	 	 0.003617 
556 	 	 0.003381 
557 	 	 0.003366 
558 	 	 0.000795 
559 	 	 0.000796 
560 	 	 0.001392 
561 	 	 0.003006 
562 	 	 0.000767 
563 	 	 0.002198 
564 	 	 0.002967 
565 	 	 0.004454 
566 	 	 0.004079 
567 	 	 0.003447 
568 	 	 0.003677 
569 	 	 0.003743 
570 	 	 0.002676 
571 	 	 0.002326 
572 	 	 0.002141 
573 	 	 0.002724 
574 	 	 0.002281 
575 	 	 0.002207 
576 	 	 0.002399 
577 	 	 0.001735 
578 	 	 0.002172 
579 	 	 0.002888 
580 	 	 0.003461 
581 	 	 0.003701 
582 	 	 0.000880 
583 	 	 0.000897 
584 	 	 0.000837 
585 	 	 0.001587 
586 	 	 0.001810 
587 	 	 0.000879 
588 	 	 0.000733 
589 	 	 0.000338 
590 	 	 0.000598 
591 	 	 0.000652 
592 	 	 0.000258 
593 	 	 0.000154 
594 	 	 0.000956 
595 	 	 0.001140 
596 	 	 0.000615 
597 	 	 0.000576 
598 	 	 0.000462 
599 	 	 0.000374 
600 	 	 0.000187 
601 	 	 0.001404 
602 	 	 0.001732 
603 	 	 0.000542 
604 	 	 0.000386 
605 	 	 0.000353 
606 	 	 0.000271 
607 	 	 0.000231 
608 	 	 0.001147 
609 	 	 0.000754 
610 	 	 0.000218 
611 	 	 0.000394 
612 	 	 0.000916 
613 	 	 0.000571 
614 	 	 0.000163 
615 	 	 0.000224 
616 	 	 0.000411 
617 	 	 0.000194 
618 	 	 0.000076 
619 	 	 0.000093 
620 	 	 0.000046 
621 	 	 0.000037 
622 	 	 0.000081 
623 	 	 0.000072 
624 	 	 0.000211 
625 	 	 0.000034 
626 	 	 0.000033 
627 	 	 0.000030 
628 	 	 0.000043 
629 	 	 0.000018 
630 	 	 0.000014 
631 	 	 0.000021 
632 	 	 0.000025 
633 	 	 0.000026 
634 	 	 0.000305 
635 	 	 0.000031 
636 	 	 0.000017 
637 	 	 0.000032 
638 	 	 0.000022 
639 	 	 0.000246 
640 	 	 0.000255 
641 	 	 0.000096 
642 	 	 0.000356 
643 	 	 0.000254 
644 	 	 0.000407 
645 	 	 0.001040 
646 	 	 0.002029 
647 	 	 0.000447 
648 	 	 0.000060 
649 	 	 0.000036 
650 	 	 0.000032 
651 	 	 0.000013 
652 	 	 0.000011 
653 	 	 0.000074 
654 	 	 0.000117 
655 	 	 0.000181 
656 	 	 0.000032 
657 	 	 0.000044 
658 	 	 0.000021 
659 	 	 0.000028 
660 	 	 0.000028 
661 	 	 0.000019 
