% load S data (Sublimation from lakes)
%  time (day)     S (m day^-1)
3062	0.000682	0.000592	0.000730	0.000542
3063	0.000659	0.000576	0.000702	0.000532
3064	0.000427	0.000371	0.000457	0.000340
3065	0.000701	0.000613	0.000764	0.000550
3066	0.001208	0.001059	0.001309	0.000956
3067	0.000719	0.000627	0.000774	0.000571
3068	0.000733	0.000635	0.000788	0.000579
3069	0.000392	0.000342	0.000418	0.000314
3070	0.000572	0.000495	0.000615	0.000450
3071	0.000505	0.000440	0.000538	0.000406
3072	0.000617	0.000533	0.000663	0.000486
3073	0.000766	0.000672	0.000823	0.000614
3074	0.002643	0.002308	0.002968	0.002027
3075	0.000211	0.000187	0.000231	0.000167
3076	0.004519	0.005238	0.006018	0.003963
3077	0.005158	0.005992	0.006844	0.004449
3078	0.001470	0.001377	0.001659	0.001184
3079	0.001937	0.002047	0.002407	0.001693
3080	0.002462	0.002738	0.003239	0.002234
3081	0.003074	0.003395	0.003995	0.002692
3082	0.002963	0.003010	0.003625	0.002493
3083	0.003249	0.003081	0.003732	0.002625
3084	0.003482	0.004119	0.004832	0.003071
3085	0.003348	0.003425	0.004125	0.002765
3086	0.003773	0.003555	0.004361	0.003052
3087	0.002915	0.002714	0.003305	0.002354
3088	0.002396	0.002737	0.003212	0.002147
3089	0.001105	0.000983	0.001204	0.000887
3090	0.000432	0.000402	0.000462	0.000376
3091	0.001014	0.000957	0.001109	0.000873
3092	0.001868	0.001729	0.002065	0.001547
3093	0.002520	0.002332	0.002808	0.002064
3094	0.002061	0.001996	0.002408	0.001731
3095	0.000526	0.000490	0.000574	0.000446
3096	0.000265	0.000252	0.000288	0.000232
3097	0.000490	0.000450	0.000531	0.000412
3098	0.001222	0.001123	0.001327	0.001025
3099	0.000895	0.000805	0.000963	0.000741
3100	0.000361	0.000327	0.000380	0.000309
3101	0.001771	0.002175	0.002458	0.001531
3102	0.003016	0.003927	0.004337	0.002562
3103	0.002648	0.003319	0.003693	0.002348
3104	0.001464	0.001738	0.002085	0.001444
3105	0.001188	0.001730	0.001876	0.001197
3106	0.000570	0.000972	0.000974	0.000579
3107	0.000806	0.001388	0.001455	0.000711
3108	0.000338	0.000684	0.000759	0.000498
3109	0.000649	0.001133	0.001129	0.000685
3110	0.001642	0.002178	0.002410	0.001565
3111	0.001048	0.000986	0.001190	0.000858
3112	0.001141	0.001096	0.001292	0.000963
3113	0.001350	0.001278	0.001530	0.001117
3114	0.001396	0.001408	0.001746	0.001228
3115	0.000740	0.000698	0.000829	0.000617
3116	0.000990	0.000926	0.001118	0.000810
3117	0.000906	0.000841	0.001020	0.000736
3118	0.001651	0.001519	0.001849	0.001333
3119	0.000878	0.000781	0.000949	0.000712
3120	0.000799	0.000717	0.000864	0.000655
3121	0.001956	0.001815	0.002197	0.001592
3122	0.001912	0.001754	0.002125	0.001554
3123	0.000926	0.000837	0.001003	0.000765
3124	0.000515	0.000467	0.000546	0.000439
3125	0.001363	0.001244	0.001480	0.001134
3126	0.001827	0.001647	0.001998	0.001482
3127	0.000775	0.000696	0.000829	0.000645
3128	0.001316	0.001216	0.001435	0.001106
3129	0.001663	0.001550	0.001835	0.001393
3130	0.001852	0.001780	0.002091	0.001570
3131	0.001319	0.001216	0.001459	0.001086
3132	0.001134	0.001023	0.001222	0.000941
3133	0.000326	0.000294	0.000342	0.000280
3134	0.001327	0.001222	0.001440	0.001118
3135	0.002116	0.001957	0.002324	0.001764
3136	0.002189	0.002029	0.002388	0.001847
3137	0.002398	0.002199	0.002604	0.002006
3138	0.000985	0.000871	0.001074	0.000782
3139	0.000911	0.000808	0.000992	0.000727
3140	0.000705	0.000630	0.000767	0.000569
3141	0.000803	0.000704	0.000870	0.000636
3142	0.000697	0.000615	0.000750	0.000562
3143	0.000608	0.000539	0.000652	0.000495
3144	0.000397	0.000349	0.000427	0.000319
3145	0.000685	0.000604	0.000738	0.000551
3146	0.000561	0.000504	0.000606	0.000461
3147	0.000273	0.000242	0.000295	0.000220
3148	0.000241	0.000210	0.000256	0.000195
3149	0.000485	0.000423	0.000515	0.000392
3150	0.000664	0.000583	0.000705	0.000541
3151	0.000792	0.000692	0.000843	0.000639
3152	0.000538	0.000472	0.000566	0.000443
3153	0.000260	0.000227	0.000274	0.000212
3154	0.000377	0.000328	0.000399	0.000305
3155	0.000441	0.000385	0.000465	0.000361
3156	0.000376	0.000332	0.000391	0.000316
3157	0.000275	0.000243	0.000288	0.000231
3158	0.000222	0.000195	0.000233	0.000183
3159	0.000237	0.000212	0.000248	0.000201
3160	0.000307	0.000284	0.000327	0.000266
3161	0.000128	0.000116	0.000136	0.000108
3162	0.000053	0.000046	0.000054	0.000044
3163	0.000124	0.000110	0.000125	0.000108
3164	0.000161	0.000142	0.000161	0.000142
3165	0.000198	0.000177	0.000199	0.000176
3166	0.000093	0.000082	0.000094	0.000081
3167	0.000115	0.000102	0.000115	0.000102
3168	0.000091	0.000080	0.000089	0.000082
3169	0.000023	0.000020	0.000023	0.000020
3170	0.000031	0.000027	0.000030	0.000028
3171	0.000042	0.000037	0.000042	0.000037
3172	0.000064	0.000056	0.000063	0.000057
3173	0.000082	0.000071	0.000081	0.000072
3174	0.000159	0.000136	0.000161	0.000133
3175	0.000243	0.000206	0.000251	0.000197
3176	0.000065	0.000055	0.000063	0.000057
3177	0.000077	0.000065	0.000074	0.000067
3178	0.000073	0.000062	0.000071	0.000064
3179	0.000084	0.000072	0.000081	0.000074
3180	0.000047	0.000040	0.000045	0.000041
3181	0.000047	0.000040	0.000045	0.000041
3182	0.000054	0.000046	0.000053	0.000048
3183	0.000059	0.000050	0.000058	0.000051
3184	0.000118	0.000101	0.000117	0.000102
3185	0.000085	0.000072	0.000083	0.000075
3186	0.000105	0.000090	0.000103	0.000092
3187	0.000107	0.000092	0.000105	0.000094
3188	0.000085	0.000073	0.000082	0.000075
3189	0.000026	0.000022	0.000025	0.000022
3190	0.000039	0.000034	0.000039	0.000034
3191	0.000015	0.000012	0.000014	0.000013
3192	0.000008	0.000006	0.000007	0.000007
3193	0.000027	0.000022	0.000026	0.000023
3194	0.000035	0.000029	0.000035	0.000029
3195	0.000005	0.000004	0.000005	0.000004
3196	0.000007	0.000006	0.000007	0.000006
3197	0.000010	0.000008	0.000009	0.000008
3198	0.000021	0.000018	0.000020	0.000018
3199	0.000803	0.000681	0.000869	0.000611
3200	0.000027	0.000023	0.000027	0.000024
3201	0.000442	0.000378	0.000465	0.000352
3202	0.000064	0.000055	0.000063	0.000056
3203	0.000064	0.000055	0.000063	0.000055
3204	0.000034	0.000029	0.000033	0.000030
3205	0.000020	0.000017	0.000020	0.000018
3206	0.000028	0.000023	0.000027	0.000024
3207	0.000048	0.000040	0.000046	0.000042
3208	0.000033	0.000028	0.000032	0.000030
3209	0.000011	0.000009	0.000010	0.000010
3210	0.000064	0.000054	0.000064	0.000054
3211	0.000093	0.000079	0.000093	0.000078
3212	0.000012	0.000010	0.000012	0.000010
3213	0.000380	0.000322	0.000404	0.000296
3214	0.000098	0.000084	0.000097	0.000084
3215	0.000158	0.000135	0.000159	0.000133
3216	0.000077	0.000066	0.000075	0.000067
3217	0.000025	0.000021	0.000024	0.000022
3218	0.000032	0.000027	0.000031	0.000029
3219	0.000044	0.000038	0.000044	0.000038
3220	0.000003	0.000003	0.000003	0.000003
3221	0.000329	0.000277	0.000351	0.000253
3222	0.000204	0.000173	0.000211	0.000164
3223	0.000048	0.000041	0.000047	0.000042
3224	0.000022	0.000019	0.000021	0.000019
3225	0.000073	0.000062	0.000071	0.000064
3226	0.000045	0.000038	0.000044	0.000039
3227	0.000065	0.000055	0.000066	0.000055
3228	0.000036	0.000030	0.000034	0.000032
3229	0.000012	0.000010	0.000011	0.000010
3230	0.000176	0.000146	0.000186	0.000135
3231	0.000086	0.000071	0.000086	0.000070
3232	0.000049	0.000040	0.000047	0.000042
3233	0.000294	0.000244	0.000308	0.000227
3234	0.000329	0.000275	0.000345	0.000257
3235	0.000022	0.000018	0.000021	0.000019
3236	0.000023	0.000019	0.000022	0.000021
3237	0.000041	0.000034	0.000039	0.000036
3238	0.000054	0.000045	0.000051	0.000047
3239	0.000450	0.000377	0.000478	0.000347
3240	0.000669	0.000563	0.000714	0.000515
3241	0.001356	0.001140	0.001465	0.001024
3242	0.001654	0.001402	0.001800	0.001248
3243	0.001496	0.001261	0.001623	0.001126
3244	0.002759	0.002331	0.003010	0.002065
3245	0.001200	0.001031	0.001313	0.000914
3246	0.000014	0.000012	0.000014	0.000012
3247	0.000018	0.000015	0.000017	0.000016
3248	0.000475	0.000400	0.000508	0.000365
3249	0.000023	0.000019	0.000022	0.000020
3250	0.000022	0.000019	0.000021	0.000020
3251	0.000028	0.000023	0.000026	0.000024
3252	0.000037	0.000031	0.000035	0.000033
3253	0.000021	0.000017	0.000020	0.000018
3254	0.000051	0.000042	0.000049	0.000044
3255	0.000035	0.000029	0.000033	0.000031
3256	0.000010	0.000008	0.000010	0.000009
3257	0.000014	0.000011	0.000013	0.000012
3258	0.000012	0.000010	0.000011	0.000011
3259	0.000015	0.000012	0.000014	0.000012
3260	0.000017	0.000014	0.000016	0.000014
3261	0.000025	0.000021	0.000025	0.000022
3262	0.000048	0.000040	0.000046	0.000042
3263	0.000038	0.000032	0.000036	0.000034
3264	0.000763	0.000642	0.000819	0.000582
3265	0.003063	0.002585	0.003341	0.002290
3266	0.002528	0.002122	0.002757	0.001878
3267	0.000903	0.000754	0.000983	0.000670
3268	0.005462	0.004616	0.005995	0.004054
3269	0.002128	0.001780	0.002312	0.001583
3270	0.000283	0.000237	0.000297	0.000221
3271	0.000695	0.000582	0.000743	0.000530
3272	0.000586	0.000493	0.000627	0.000449
3273	0.000397	0.000335	0.000420	0.000311
3274	0.000991	0.000832	0.001072	0.000746
3275	0.000305	0.000257	0.000327	0.000233
3276	0.000597	0.000507	0.000640	0.000461
3277	0.000063	0.000055	0.000062	0.000056
3278	0.001740	0.001479	0.001908	0.001302
3279	0.003343	0.002840	0.003668	0.002500
3280	0.000569	0.000482	0.000609	0.000439
3281	0.000051	0.000044	0.000049	0.000046
3282	0.000042	0.000035	0.000040	0.000037
3283	0.000077	0.000065	0.000075	0.000066
3284	0.000058	0.000049	0.000055	0.000051
3285	0.000024	0.000020	0.000023	0.000021
3286	0.000010	0.000009	0.000010	0.000009
3287	0.000019	0.000015	0.000018	0.000016
3288	0.000019	0.000016	0.000018	0.000017
3289	0.000019	0.000015	0.000018	0.000016
3290	0.000015	0.000012	0.000014	0.000013
3291	0.000029	0.000024	0.000028	0.000025
3292	0.000612	0.000517	0.000657	0.000469
3293	0.000009	0.000008	0.000009	0.000008
3294	0.000012	0.000010	0.000011	0.000010
3295	0.000015	0.000013	0.000014	0.000013
3296	0.000010	0.000008	0.000009	0.000008
3297	0.000015	0.000012	0.000014	0.000013
3298	0.000010	0.000008	0.000009	0.000009
3299	0.000067	0.000055	0.000068	0.000054
3300	0.000153	0.000128	0.000154	0.000126
3301	0.000934	0.000780	0.000998	0.000710
3302	0.000176	0.000146	0.000182	0.000139
3303	0.000230	0.000192	0.000240	0.000180
3304	0.000065	0.000054	0.000064	0.000054
3305	0.000015	0.000012	0.000014	0.000013
3306	0.000011	0.000009	0.000010	0.000009
3307	0.000014	0.000011	0.000013	0.000012
3308	0.000011	0.000009	0.000010	0.000009
3309	0.000011	0.000009	0.000010	0.000010
3310	0.000017	0.000014	0.000016	0.000014
3311	0.000035	0.000029	0.000034	0.000030
3312	0.000188	0.000156	0.000195	0.000147
3313	0.000014	0.000012	0.000013	0.000012
3314	0.000014	0.000012	0.000013	0.000012
3315	0.000028	0.000023	0.000027	0.000025
3316	0.000024	0.000020	0.000023	0.000021
3317	0.000043	0.000035	0.000041	0.000037
3318	0.000023	0.000019	0.000021	0.000020
3319	0.000018	0.000015	0.000017	0.000016
3320	0.000313	0.000258	0.000334	0.000234
3321	0.000570	0.000471	0.000608	0.000430
3322	0.000415	0.000342	0.000440	0.000314
3323	0.000979	0.000814	0.001051	0.000736
3324	0.000042	0.000035	0.000041	0.000036
3325	0.000209	0.000173	0.000217	0.000163
3326	0.000142	0.000119	0.000143	0.000117
3327	0.000032	0.000027	0.000031	0.000028
3328	0.000052	0.000044	0.000050	0.000045
3329	0.000180	0.000152	0.000185	0.000146
3330	0.000229	0.000190	0.000240	0.000178
3331	0.000166	0.000138	0.000174	0.000129
3332	0.000024	0.000020	0.000023	0.000021
3333	0.000052	0.000044	0.000051	0.000045
3334	0.000023	0.000019	0.000022	0.000020
3335	0.000025	0.000021	0.000024	0.000022
3336	0.000010	0.000009	0.000010	0.000009
3337	0.000019	0.000016	0.000018	0.000016
3338	0.000015	0.000012	0.000014	0.000013
3339	0.000027	0.000023	0.000026	0.000024
3340	0.000022	0.000018	0.000021	0.000019
3341	0.000065	0.000053	0.000065	0.000053
3342	0.000085	0.000070	0.000087	0.000068
3343	0.002444	0.002046	0.002665	0.001811
3344	0.002851	0.002402	0.003112	0.002126
3345	0.000017	0.000015	0.000017	0.000015
3346	0.000008	0.000007	0.000008	0.000007
3347	0.000017	0.000014	0.000016	0.000015
3348	0.000085	0.000071	0.000085	0.000071
3349	0.000023	0.000019	0.000022	0.000020
3350	0.000011	0.000009	0.000011	0.000009
3351	0.000020	0.000016	0.000020	0.000017
3352	0.000119	0.000099	0.000124	0.000093
3353	0.000017	0.000014	0.000016	0.000015
3354	0.000095	0.000080	0.000096	0.000078
3355	0.000711	0.000598	0.000764	0.000542
3356	0.000077	0.000066	0.000077	0.000065
3357	0.000013	0.000011	0.000013	0.000011
3358	0.000010	0.000008	0.000009	0.000008
3359	0.000034	0.000029	0.000033	0.000030
3360	0.000429	0.000361	0.000454	0.000334
3361	0.000137	0.000116	0.000141	0.000111
3362	0.000019	0.000016	0.000018	0.000016
3363	0.000012	0.000010	0.000011	0.000010
3364	0.000089	0.000076	0.000091	0.000074
3365	0.000034	0.000029	0.000033	0.000030
3366	0.000179	0.000152	0.000187	0.000142
3367	0.000016	0.000013	0.000015	0.000014
3368	0.000028	0.000023	0.000027	0.000024
3369	0.000118	0.000101	0.000116	0.000102
3370	0.000063	0.000053	0.000060	0.000056
3371	0.000035	0.000029	0.000033	0.000031
3372	0.000041	0.000035	0.000039	0.000036
3373	0.000025	0.000021	0.000024	0.000022
3374	0.000015	0.000012	0.000014	0.000013
3375	0.000015	0.000012	0.000014	0.000013
3376	0.000021	0.000017	0.000020	0.000018
3377	0.000009	0.000008	0.000009	0.000008
3378	0.000011	0.000009	0.000011	0.000010
3379	0.000020	0.000016	0.000019	0.000017
3380	0.000047	0.000040	0.000045	0.000041
3381	0.000031	0.000026	0.000030	0.000028
3382	0.000022	0.000018	0.000021	0.000020
3383	0.000034	0.000028	0.000032	0.000030
3384	0.000046	0.000039	0.000044	0.000041
3385	0.000148	0.000127	0.000150	0.000125
3386	0.000339	0.000292	0.000358	0.000271
3387	0.000126	0.000108	0.000126	0.000108
3388	0.000507	0.000424	0.000543	0.000386
3389	0.002115	0.001790	0.002298	0.001598
3390	0.001639	0.001402	0.001773	0.001262
3391	0.001470	0.001260	0.001599	0.001125
3392	0.001668	0.001425	0.001813	0.001273
3393	0.000371	0.000321	0.000384	0.000306
3394	0.000150	0.000129	0.000152	0.000127
3395	0.000172	0.000147	0.000174	0.000145
3396	0.000170	0.000146	0.000170	0.000146
3397	0.000256	0.000222	0.000261	0.000217
3398	0.000336	0.000290	0.000349	0.000276
3399	0.000205	0.000178	0.000209	0.000174
3400	0.000584	0.000501	0.000624	0.000459
3401	0.000462	0.000399	0.000491	0.000369
3402	0.000056	0.000049	0.000056	0.000049
3403	0.000134	0.000116	0.000136	0.000114
3404	0.000135	0.000116	0.000136	0.000114
3405	0.000176	0.000151	0.000179	0.000148
3406	0.000107	0.000093	0.000108	0.000092
3407	0.000082	0.000071	0.000082	0.000071
3408	0.000113	0.000097	0.000113	0.000097
3409	0.000120	0.000104	0.000121	0.000103
3410	0.000127	0.000109	0.000130	0.000105
3411	0.000337	0.000288	0.000354	0.000269
3412	0.000620	0.000533	0.000655	0.000497
3413	0.000520	0.000454	0.000543	0.000431
3414	0.000245	0.000214	0.000252	0.000206
3415	0.000416	0.000363	0.000437	0.000342
3416	0.000518	0.000447	0.000557	0.000407
3417	0.000239	0.000206	0.000254	0.000191
3418	0.000433	0.000376	0.000458	0.000349
3419	0.000640	0.000554	0.000687	0.000505
3420	0.001165	0.001002	0.001258	0.000905
3421	0.001159	0.000997	0.001248	0.000905
3422	0.001861	0.001617	0.002044	0.001430
3423	0.003245	0.002798	0.003581	0.002452
3424	0.002472	0.002136	0.002726	0.001875
3425	0.001980	0.001824	0.002268	0.001546
3426	0.001225	0.001307	0.001591	0.001054
3427	0.000992	0.000922	0.001152	0.000797
3428	0.000513	0.000456	0.000562	0.000407
3429	0.000662	0.000603	0.000741	0.000528
3430	0.000579	0.000537	0.000652	0.000470
3431	0.000788	0.000814	0.001012	0.000695
3432	0.001517	0.001354	0.001743	0.001192
3433	0.001094	0.000968	0.001203	0.000860
3434	0.000528	0.000468	0.000574	0.000422
3435	0.000672	0.000592	0.000735	0.000528
3436	0.000675	0.000598	0.000741	0.000532
3437	0.000442	0.000393	0.000487	0.000348
3438	0.000656	0.000580	0.000723	0.000513
3439	0.000843	0.000742	0.000927	0.000658
3440	0.000762	0.000671	0.000831	0.000602
3441	0.001116	0.001152	0.001363	0.000917
3442	0.003874	0.003813	0.004683	0.003164
3443	0.001686	0.001605	0.001944	0.001398
3444	0.001657	0.001582	0.001902	0.001365
3445	0.001251	0.001811	0.001907	0.001132
3446	0.003311	0.003681	0.004615	0.002996
3447	0.002468	0.002438	0.003060	0.002099
3448	0.002348	0.003148	0.003413	0.002168
3449	0.001793	0.002259	0.002700	0.001707
3450	0.002249	0.002806	0.003129	0.001990
3451	0.002628	0.003106	0.003804	0.002443
3452	0.002356	0.002677	0.003212	0.002123
3453	0.002585	0.002721	0.003288	0.002248
3454	0.003058	0.002886	0.003451	0.002443
3455	0.001402	0.001712	0.001981	0.001375
3456	0.001950	0.002066	0.002517	0.001751
3457	0.001870	0.001881	0.002357	0.001625
3458	0.001886	0.002365	0.002709	0.001756
3459	0.002114	0.002200	0.002677	0.001829
3460	0.000392	0.000362	0.000437	0.000316
3461	0.001201	0.001228	0.001479	0.001030
3462	0.001926	0.002023	0.002455	0.001679
3463	0.000617	0.000556	0.000676	0.000500
3464	0.001248	0.001125	0.001368	0.000978
3465	0.001547	0.001649	0.002098	0.001438
3466	0.001838	0.001789	0.002212	0.001533
3467	0.000602	0.000618	0.000697	0.000543
3468	0.000780	0.000761	0.000899	0.000659
3469	0.000245	0.000243	0.000283	0.000212
3470	0.000827	0.001123	0.001226	0.000819
3471	0.001199	0.001296	0.001577	0.001095
3472	0.000890	0.000908	0.001075	0.000768
3473	0.001636	0.001593	0.001968	0.001351
3474	0.002046	0.001944	0.002345	0.001679
3475	0.001236	0.001674	0.001810	0.001144
3476	0.000543	0.000924	0.000996	0.000609
3477	0.002590	0.003595	0.003936	0.002279
3478	0.000378	0.000839	0.000946	0.000615
3479	0.000323	0.000794	0.000714	0.000369
3480	0.000818	0.001335	0.001547	0.001019
3481	0.000470	0.000501	0.000579	0.000421
3482	0.000505	0.000513	0.000613	0.000436
3483	0.000719	0.001116	0.001153	0.000750
3484	0.000386	0.000593	0.000685	0.000476
3485	0.000293	0.000515	0.000589	0.000397
3486	0.000893	0.000850	0.001023	0.000726
3487	0.000665	0.000899	0.001006	0.000681
3488	0.000321	0.000323	0.000366	0.000287
3489	0.000946	0.001154	0.001331	0.000958
3490	0.002071	0.002158	0.002644	0.001846
3491	0.001416	0.001318	0.001578	0.001170
3492	0.001046	0.000976	0.001171	0.000862
3493	0.001409	0.001303	0.001556	0.001167
3494	0.001000	0.000944	0.001093	0.000861
3495	0.000705	0.000659	0.000764	0.000606
3496	0.001302	0.001221	0.001439	0.001096
3497	0.001019	0.000957	0.001114	0.000873
3498	0.001012	0.000919	0.001103	0.000834
3499	0.001567	0.001451	0.001727	0.001303
3500	0.001677	0.001561	0.001834	0.001417
3501	0.001449	0.001332	0.001571	0.001219
3502	0.001679	0.001506	0.001810	0.001380
3503	0.001719	0.001572	0.001837	0.001463
3504	0.000712	0.000647	0.000783	0.000579
3505	0.000696	0.000620	0.000760	0.000556
3506	0.000478	0.000427	0.000519	0.000386
3507	0.000296	0.000263	0.000321	0.000238
3508	0.000558	0.000504	0.000612	0.000453
3509	0.000208	0.000187	0.000226	0.000169
3510	0.000501	0.000444	0.000543	0.000401
3511	0.000494	0.000453	0.000535	0.000414
3512	0.000431	0.000386	0.000463	0.000354
3513	0.000555	0.000491	0.000597	0.000450
3514	0.001286	0.001109	0.001393	0.000998
3515	0.001074	0.000934	0.001164	0.000841
3516	0.000938	0.000830	0.001025	0.000744
3517	0.001528	0.001472	0.001842	0.001239
3518	0.000587	0.000523	0.000639	0.000472
3519	0.000680	0.000598	0.000737	0.000540
3520	0.000535	0.000474	0.000578	0.000431
3521	0.000155	0.000135	0.000164	0.000125
3522	0.000051	0.000045	0.000053	0.000042
3523	0.000064	0.000055	0.000067	0.000053
3524	0.000055	0.000049	0.000056	0.000048
3525	0.000038	0.000034	0.000038	0.000033
3526	0.000068	0.000059	0.000069	0.000058
3527	0.000044	0.000038	0.000044	0.000038
3528	0.000628	0.000540	0.000676	0.000491
3529	0.000228	0.000204	0.000233	0.000198
3530	0.000231	0.000205	0.000236	0.000201
3531	0.000197	0.000172	0.000200	0.000169
3532	0.000346	0.000300	0.000361	0.000284
3533	0.001003	0.000858	0.001086	0.000771
3534	0.000100	0.000087	0.000100	0.000086
3535	0.000075	0.000065	0.000076	0.000064
3536	0.000030	0.000026	0.000030	0.000025
3537	0.000086	0.000074	0.000088	0.000071
3538	0.000065	0.000056	0.000064	0.000056
3539	0.000088	0.000076	0.000087	0.000077
3540	0.000117	0.000100	0.000115	0.000102
3541	0.000152	0.000131	0.000150	0.000132
3542	0.000148	0.000128	0.000146	0.000130
3543	0.000064	0.000055	0.000063	0.000056
3544	0.000075	0.000064	0.000074	0.000065
3545	0.000102	0.000088	0.000101	0.000089
3546	0.000105	0.000091	0.000102	0.000093
3547	0.000119	0.000103	0.000117	0.000104
3548	0.000098	0.000084	0.000097	0.000085
3549	0.000072	0.000062	0.000071	0.000063
3550	0.000297	0.000252	0.000311	0.000237
3551	0.000146	0.000125	0.000149	0.000122
3552	0.000649	0.000553	0.000693	0.000507
3553	0.000587	0.000502	0.000640	0.000447
3554	0.000256	0.000220	0.000270	0.000206
3555	0.000030	0.000026	0.000029	0.000026
3556	0.000037	0.000032	0.000037	0.000033
3557	0.000044	0.000037	0.000043	0.000038
3558	0.000307	0.000258	0.000325	0.000239
3559	0.000416	0.000354	0.000439	0.000329
3560	0.000081	0.000069	0.000079	0.000071
3561	0.000314	0.000266	0.000327	0.000251
3562	0.000059	0.000051	0.000058	0.000052
3563	0.000003	0.000003	0.000003	0.000003
3564	0.000062	0.000054	0.000061	0.000054
3565	0.000020	0.000017	0.000020	0.000018
3566	0.000042	0.000036	0.000043	0.000035
3567	0.000629	0.000532	0.000675	0.000483
3568	0.000081	0.000070	0.000081	0.000070
3569	0.000035	0.000030	0.000036	0.000029
3570	0.000014	0.000012	0.000014	0.000013
3571	0.000061	0.000051	0.000059	0.000052
3572	0.000084	0.000071	0.000084	0.000071
3573	0.000015	0.000013	0.000014	0.000013
3574	0.000044	0.000037	0.000043	0.000038
3575	0.000022	0.000019	0.000021	0.000019
3576	0.000064	0.000055	0.000063	0.000056
3577	0.000024	0.000020	0.000023	0.000021
3578	0.000016	0.000013	0.000015	0.000014
3579	0.000011	0.000009	0.000010	0.000009
3580	0.000024	0.000020	0.000023	0.000021
3581	0.000010	0.000008	0.000009	0.000008
3582	0.000010	0.000008	0.000010	0.000009
3583	0.000020	0.000016	0.000019	0.000017
3584	0.000018	0.000015	0.000017	0.000016
3585	0.000007	0.000006	0.000007	0.000007
3586	0.000006	0.000005	0.000006	0.000005
3587	0.000032	0.000027	0.000031	0.000028
3588	0.000266	0.000225	0.000281	0.000209
3589	0.000022	0.000018	0.000021	0.000019
3590	0.000048	0.000040	0.000046	0.000041
3591	0.000039	0.000032	0.000037	0.000033
3592	0.000017	0.000014	0.000017	0.000015
3593	0.000049	0.000042	0.000048	0.000042
3594	0.000439	0.000372	0.000465	0.000344
3595	0.000989	0.000839	0.001075	0.000749
3596	0.000005	0.000004	0.000005	0.000005
3597	0.000026	0.000022	0.000026	0.000023
3598	0.000132	0.000113	0.000136	0.000109
3599	0.000298	0.000254	0.000318	0.000232
3600	0.000285	0.000241	0.000305	0.000220
3601	0.001139	0.000967	0.001227	0.000874
3602	0.000778	0.000664	0.000836	0.000603
3603	0.000149	0.000129	0.000153	0.000124
3604	0.000761	0.000643	0.000816	0.000584
3605	0.000346	0.000294	0.000367	0.000271
3606	0.000168	0.000141	0.000176	0.000132
3607	0.000183	0.000153	0.000190	0.000145
3608	0.000687	0.000577	0.000734	0.000526
3609	0.000660	0.000556	0.000713	0.000500
3610	0.002157	0.001831	0.002353	0.001626
3611	0.000096	0.000083	0.000098	0.000081
3612	0.000052	0.000044	0.000051	0.000044
3613	0.000025	0.000021	0.000024	0.000022
3614	0.000041	0.000034	0.000040	0.000034
3615	0.000039	0.000033	0.000038	0.000034
3616	0.000017	0.000014	0.000016	0.000015
3617	0.000026	0.000022	0.000025	0.000023
3618	0.000011	0.000009	0.000011	0.000009
3619	0.000034	0.000029	0.000033	0.000031
3620	0.000025	0.000021	0.000024	0.000022
3621	0.000645	0.000542	0.000698	0.000485
3622	0.000203	0.000172	0.000213	0.000162
3623	0.000071	0.000060	0.000075	0.000057
3624	0.000012	0.000010	0.000012	0.000010
3625	0.000039	0.000033	0.000038	0.000034
3626	0.000042	0.000035	0.000040	0.000037
3627	0.000043	0.000036	0.000041	0.000038
3628	0.000034	0.000028	0.000032	0.000030
3629	0.000015	0.000012	0.000014	0.000013
3630	0.000013	0.000011	0.000013	0.000012
3631	0.000010	0.000009	0.000010	0.000009
3632	0.000013	0.000011	0.000012	0.000012
3633	0.000024	0.000020	0.000023	0.000021
3634	0.000015	0.000013	0.000014	0.000013
3635	0.000421	0.000351	0.000451	0.000318
3636	0.001160	0.000975	0.001250	0.000879
3637	0.001035	0.000869	0.001114	0.000785
3638	0.000091	0.000077	0.000092	0.000076
3639	0.000408	0.000338	0.000435	0.000308
3640	0.000356	0.000297	0.000376	0.000275
3641	0.000030	0.000025	0.000029	0.000026
3642	0.000017	0.000014	0.000016	0.000015
3643	0.000045	0.000038	0.000043	0.000040
3644	0.000007	0.000006	0.000006	0.000006
3645	0.000007	0.000006	0.000006	0.000006
3646	0.000448	0.000380	0.000481	0.000344
3647	0.000381	0.000321	0.000407	0.000294
3648	0.001186	0.000992	0.001282	0.000890
3649	0.000180	0.000153	0.000182	0.000150
3650	0.000016	0.000013	0.000015	0.000014
3651	0.000017	0.000014	0.000017	0.000015
3652	0.001088	0.000918	0.001185	0.000815
3653	0.002645	0.002256	0.002909	0.001981
3654	0.002630	0.002256	0.002892	0.001983
3655	0.001239	0.001056	0.001343	0.000947
3656	0.000169	0.000144	0.000180	0.000132
3657	0.000011	0.000010	0.000012	0.000010
3658	0.000027	0.000022	0.000026	0.000023
3659	0.000026	0.000022	0.000025	0.000023
3660	0.000017	0.000014	0.000016	0.000015
3661	0.000015	0.000012	0.000014	0.000013
3662	0.000020	0.000017	0.000019	0.000017
3663	0.000030	0.000024	0.000028	0.000026
3664	0.000024	0.000020	0.000022	0.000021
3665	0.000018	0.000015	0.000017	0.000015
3666	0.000025	0.000021	0.000024	0.000022
3667	0.000020	0.000016	0.000019	0.000017
3668	0.000030	0.000025	0.000029	0.000026
