% load S data (Sublimation from lakes)
%  time (day)     S (m day^-1)
3213	0.001063	0.000899	0.001155	0.000802
3214	0.000235	0.000201	0.000247	0.000187
3215	0.000094	0.000080	0.000097	0.000077
3216	0.000018	0.000015	0.000017	0.000015
3217	0.000006	0.000005	0.000006	0.000005
3218	0.000014	0.000012	0.000014	0.000012
3219	0.000092	0.000079	0.000097	0.000074
3220	0.000062	0.000052	0.000066	0.000048
3221	0.000999	0.000841	0.001085	0.000749
3222	0.001260	0.001067	0.001369	0.000952
3223	0.000706	0.000599	0.000767	0.000535
3224	0.000337	0.000285	0.000363	0.000258
3225	0.000107	0.000091	0.000111	0.000086
3226	0.000018	0.000015	0.000018	0.000015
3227	0.000025	0.000021	0.000025	0.000020
3228	0.000012	0.000010	0.000012	0.000010
3229	0.000005	0.000004	0.000005	0.000004
3230	0.000224	0.000185	0.000239	0.000168
3231	0.000236	0.000196	0.000249	0.000181
3232	0.000043	0.000036	0.000043	0.000036
3233	0.000098	0.000081	0.000102	0.000077
3234	0.000171	0.000143	0.000179	0.000134
3235	0.000009	0.000007	0.000008	0.000008
3236	0.000006	0.000005	0.000006	0.000006
3237	0.000010	0.000009	0.000010	0.000009
3238	0.000934	0.000786	0.001014	0.000700
3239	0.000638	0.000535	0.000686	0.000484
3240	0.000641	0.000540	0.000691	0.000486
3241	0.001422	0.001195	0.001544	0.001064
3242	0.001999	0.001692	0.002186	0.001494
3243	0.001130	0.000952	0.001229	0.000847
3244	0.002018	0.001706	0.002206	0.001507
3245	0.001691	0.001447	0.001863	0.001269
3246	0.000026	0.000022	0.000027	0.000021
3247	0.000005	0.000004	0.000005	0.000004
3248	0.000111	0.000094	0.000115	0.000090
3249	0.000027	0.000023	0.000028	0.000023
3250	0.000005	0.000004	0.000005	0.000004
3251	0.000006	0.000005	0.000005	0.000005
3252	0.000007	0.000006	0.000007	0.000006
3253	0.000006	0.000005	0.000006	0.000005
3254	0.000008	0.000006	0.000007	0.000007
3255	0.000020	0.000017	0.000020	0.000017
3256	0.000004	0.000003	0.000004	0.000004
3257	0.000004	0.000003	0.000004	0.000004
3258	0.000005	0.000004	0.000005	0.000005
3259	0.000044	0.000037	0.000046	0.000034
3260	0.000013	0.000011	0.000013	0.000011
3261	0.000023	0.000019	0.000023	0.000019
3262	0.000018	0.000015	0.000018	0.000015
3263	0.000012	0.000010	0.000011	0.000010
3264	0.001271	0.001070	0.001385	0.000949
3265	0.002680	0.002263	0.002930	0.001999
3266	0.002449	0.002059	0.002673	0.001821
3267	0.000951	0.000795	0.001035	0.000705
3268	0.003840	0.003246	0.004214	0.002852
3269	0.001578	0.001321	0.001717	0.001172
3270	0.000944	0.000792	0.001022	0.000708
3271	0.000801	0.000672	0.000866	0.000603
3272	0.000594	0.000502	0.000640	0.000453
3273	0.000555	0.000468	0.000595	0.000424
3274	0.001158	0.000973	0.001255	0.000868
3275	0.000472	0.000396	0.000512	0.000354
3276	0.001138	0.000967	0.001237	0.000863
3277	0.000042	0.000036	0.000043	0.000035
3278	0.001742	0.001478	0.001913	0.001299
3279	0.004226	0.003591	0.004652	0.003144
3280	0.000928	0.000787	0.001007	0.000704
3281	0.000313	0.000265	0.000336	0.000240
3282	0.000009	0.000008	0.000009	0.000008
3283	0.000100	0.000085	0.000105	0.000080
3284	0.000017	0.000014	0.000017	0.000015
3285	0.000009	0.000007	0.000008	0.000007
3286	0.000006	0.000005	0.000006	0.000005
3287	0.000006	0.000005	0.000006	0.000006
3288	0.000006	0.000005	0.000006	0.000006
3289	0.000005	0.000004	0.000005	0.000005
3290	0.000271	0.000227	0.000292	0.000203
3291	0.000218	0.000184	0.000237	0.000164
3292	0.001772	0.001497	0.001935	0.001324
3293	0.000010	0.000009	0.000010	0.000009
3294	0.000005	0.000004	0.000005	0.000005
3295	0.000007	0.000006	0.000007	0.000006
3296	0.000006	0.000005	0.000005	0.000005
3297	0.000008	0.000006	0.000007	0.000006
3298	0.000014	0.000012	0.000014	0.000012
3299	0.000306	0.000253	0.000329	0.000228
3300	0.001231	0.001027	0.001331	0.000919
3301	0.001112	0.000930	0.001203	0.000833
3302	0.000472	0.000394	0.000507	0.000356
3303	0.000410	0.000341	0.000436	0.000312
3304	0.000056	0.000047	0.000056	0.000046
3305	0.000099	0.000082	0.000105	0.000075
3306	0.000246	0.000204	0.000264	0.000185
3307	0.000009	0.000008	0.000009	0.000008
3308	0.000006	0.000005	0.000005	0.000005
3309	0.000026	0.000021	0.000026	0.000020
3310	0.000080	0.000065	0.000083	0.000062
3311	0.000163	0.000134	0.000170	0.000125
3312	0.000517	0.000429	0.000554	0.000389
3313	0.000123	0.000102	0.000130	0.000094
3314	0.000011	0.000009	0.000010	0.000009
3315	0.000007	0.000006	0.000007	0.000006
3316	0.000007	0.000005	0.000006	0.000006
3317	0.000009	0.000008	0.000009	0.000008
3318	0.000010	0.000008	0.000009	0.000008
3319	0.000240	0.000199	0.000256	0.000181
3320	0.000375	0.000310	0.000404	0.000278
3321	0.000690	0.000571	0.000744	0.000513
3322	0.000390	0.000323	0.000417	0.000293
3323	0.000991	0.000824	0.001069	0.000740
3324	0.000315	0.000261	0.000336	0.000238
3325	0.000414	0.000343	0.000442	0.000312
3326	0.001973	0.001664	0.002152	0.001474
3327	0.000254	0.000211	0.000270	0.000194
3328	0.000187	0.000157	0.000196	0.000147
3329	0.002889	0.002453	0.003167	0.002162
3330	0.000665	0.000554	0.000715	0.000500
3331	0.000375	0.000313	0.000402	0.000283
3332	0.000531	0.000447	0.000573	0.000402
3333	0.000695	0.000588	0.000755	0.000525
3334	0.000042	0.000035	0.000043	0.000033
3335	0.000011	0.000009	0.000011	0.000009
3336	0.000007	0.000006	0.000007	0.000006
3337	0.000040	0.000034	0.000042	0.000032
3338	0.000014	0.000011	0.000014	0.000012
3339	0.000010	0.000008	0.000009	0.000008
3340	0.000010	0.000008	0.000010	0.000009
3341	0.000008	0.000006	0.000007	0.000007
3342	0.000267	0.000222	0.000285	0.000202
3343	0.001882	0.001577	0.002052	0.001396
3344	0.003514	0.002967	0.003850	0.002612
3345	0.000123	0.000103	0.000130	0.000094
3346	0.000018	0.000015	0.000019	0.000015
3347	0.000012	0.000010	0.000011	0.000010
3348	0.001729	0.001458	0.001885	0.001293
3349	0.000098	0.000082	0.000102	0.000077
3350	0.000020	0.000016	0.000020	0.000016
3351	0.000276	0.000228	0.000294	0.000208
3352	0.000180	0.000150	0.000191	0.000138
3353	0.000010	0.000008	0.000010	0.000008
3354	0.000539	0.000452	0.000583	0.000405
3355	0.001019	0.000856	0.001106	0.000762
3356	0.000698	0.000588	0.000753	0.000529
3357	0.000097	0.000081	0.000103	0.000075
3358	0.000013	0.000011	0.000013	0.000011
3359	0.000026	0.000022	0.000026	0.000022
3360	0.000788	0.000665	0.000853	0.000595
3361	0.000945	0.000796	0.001025	0.000711
3362	0.000048	0.000040	0.000050	0.000038
3363	0.000008	0.000007	0.000008	0.000007
3364	0.000122	0.000103	0.000131	0.000094
3365	0.000215	0.000181	0.000232	0.000163
3366	0.000664	0.000562	0.000721	0.000501
3367	0.000024	0.000020	0.000025	0.000019
3368	0.000007	0.000006	0.000007	0.000006
3369	0.000021	0.000018	0.000020	0.000018
3370	0.000022	0.000018	0.000021	0.000018
3371	0.000010	0.000009	0.000010	0.000009
3372	0.000014	0.000012	0.000014	0.000012
3373	0.000459	0.000386	0.000497	0.000345
3374	0.000011	0.000009	0.000010	0.000009
3375	0.000762	0.000641	0.000831	0.000568
3376	0.000873	0.000733	0.000947	0.000653
3377	0.000030	0.000024	0.000031	0.000022
3378	0.000005	0.000005	0.000005	0.000005
3379	0.000008	0.000007	0.000007	0.000007
3380	0.000015	0.000012	0.000014	0.000013
3381	0.000019	0.000016	0.000019	0.000016
3382	0.000015	0.000013	0.000015	0.000013
3383	0.000013	0.000011	0.000013	0.000011
3384	0.000018	0.000015	0.000018	0.000016
3385	0.000440	0.000377	0.000477	0.000338
3386	0.000247	0.000211	0.000263	0.000194
3387	0.001659	0.001410	0.001820	0.001242
3388	0.000543	0.000455	0.000584	0.000411
3389	0.001656	0.001403	0.001803	0.001247
3390	0.002433	0.002068	0.002665	0.001824
3391	0.001737	0.001486	0.001905	0.001311
3392	0.001995	0.001698	0.002184	0.001498
3393	0.000862	0.000734	0.000934	0.000658
3394	0.000167	0.000142	0.000176	0.000133
3395	0.000145	0.000123	0.000152	0.000115
3396	0.000138	0.000117	0.000144	0.000111
3397	0.000279	0.000239	0.000296	0.000220
3398	0.000606	0.000516	0.000653	0.000467
3399	0.000369	0.000315	0.000396	0.000286
3400	0.001682	0.001431	0.001835	0.001269
3401	0.001641	0.001398	0.001794	0.001237
3402	0.000204	0.000174	0.000218	0.000160
3403	0.000451	0.000384	0.000483	0.000350
3404	0.000375	0.000319	0.000404	0.000289
3405	0.000368	0.000313	0.000394	0.000285
3406	0.000184	0.000157	0.000194	0.000146
3407	0.000125	0.000107	0.000132	0.000099
3408	0.000160	0.000136	0.000169	0.000125
3409	0.000204	0.000174	0.000217	0.000160
3410	0.000247	0.000209	0.000264	0.000191
3411	0.000590	0.000501	0.000638	0.000449
3412	0.001106	0.000941	0.001201	0.000841
3413	0.002174	0.001854	0.002381	0.001637
3414	0.000769	0.000657	0.000833	0.000588
3415	0.001202	0.001030	0.001312	0.000914
3416	0.001389	0.001187	0.001517	0.001054
3417	0.000399	0.000341	0.000432	0.000307
3418	0.001187	0.001015	0.001295	0.000902
3419	0.001343	0.001148	0.001467	0.001019
3420	0.001614	0.001376	0.001765	0.001218
3421	0.001575	0.001342	0.001719	0.001191
3422	0.002479	0.002129	0.002734	0.001865
3423	0.003139	0.002693	0.003466	0.002354
3424	0.002469	0.002122	0.002724	0.001858
3425	0.003321	0.002984	0.003855	0.002582
3426	0.001969	0.001985	0.002497	0.001625
3427	0.001254	0.001189	0.001503	0.001003
3428	0.000994	0.000865	0.001100	0.000756
3429	0.001096	0.001024	0.001324	0.000890
3430	0.001461	0.001573	0.001868	0.001225
3431	0.002257	0.002441	0.002873	0.001852
3432	0.003640	0.003224	0.004127	0.002757
3433	0.001298	0.001128	0.001434	0.000989
3434	0.000567	0.000496	0.000621	0.000440
3435	0.000803	0.000711	0.000886	0.000628
3436	0.000951	0.000833	0.001053	0.000730
3437	0.000963	0.000841	0.001070	0.000734
3438	0.001152	0.001007	0.001281	0.000876
3439	0.001194	0.001051	0.001328	0.000917
3440	0.001458	0.001264	0.001611	0.001107
3441	0.001755	0.001670	0.002130	0.001422
3442	0.005803	0.005356	0.006827	0.004526
3443	0.003707	0.003292	0.004191	0.002869
3444	0.003029	0.003133	0.003835	0.002575
3445	0.003017	0.003591	0.004096	0.002573
3446	0.004552	0.005271	0.006158	0.003902
3447	0.003664	0.003847	0.004625	0.003052
3448	0.002060	0.002696	0.002953	0.001765
3449	0.004126	0.005186	0.005737	0.003555
3450	0.004836	0.005497	0.006365	0.004022
3451	0.004320	0.005332	0.005911	0.003760
3452	0.003685	0.004156	0.004822	0.003166
3453	0.003657	0.003652	0.004524	0.002994
3454	0.002548	0.002542	0.003130	0.002143
3455	0.002468	0.002501	0.003145	0.002112
3456	0.003556	0.003585	0.004481	0.002985
3457	0.002797	0.002771	0.003590	0.002419
3458	0.002986	0.003429	0.003982	0.002583
3459	0.003297	0.003229	0.004228	0.002842
3460	0.001167	0.001035	0.001291	0.000900
3461	0.005171	0.005697	0.006619	0.004225
3462	0.006908	0.007470	0.008992	0.005792
3463	0.001949	0.001717	0.002159	0.001508
3464	0.002403	0.002366	0.003031	0.002059
3465	0.002650	0.002849	0.003453	0.002284
3466	0.002592	0.002460	0.003054	0.002068
3467	0.002009	0.001900	0.002458	0.001683
3468	0.002082	0.001836	0.002308	0.001573
3469	0.000536	0.000485	0.000600	0.000423
3470	0.001370	0.001617	0.001959	0.001311
3471	0.001969	0.002292	0.002707	0.001773
3472	0.001867	0.002097	0.002600	0.001736
3473	0.002007	0.002420	0.002835	0.001849
3474	0.002794	0.002635	0.003259	0.002210
3475	0.001968	0.002378	0.002728	0.001678
3476	0.002224	0.002987	0.003260	0.002005
3477	0.004745	0.005979	0.006626	0.004071
3478	0.001761	0.002848	0.002894	0.001841
3479	0.000804	0.001313	0.001372	0.000727
3480	0.001496	0.002350	0.002532	0.001595
3481	0.001630	0.001538	0.001917	0.001305
3482	0.001510	0.001653	0.002053	0.001378
3483	0.001540	0.002111	0.002259	0.001424
3484	0.001232	0.001908	0.002149	0.001387
3485	0.001240	0.001803	0.002072	0.001347
3486	0.001975	0.002143	0.002767	0.001846
3487	0.001454	0.002010	0.002125	0.001358
3488	0.001778	0.001670	0.002059	0.001411
3489	0.001770	0.002333	0.002500	0.001609
3490	0.003176	0.003616	0.004290	0.002768
3491	0.003916	0.003494	0.004439	0.003030
3492	0.002605	0.002353	0.002936	0.002011
3493	0.002590	0.002325	0.002885	0.002019
3494	0.002866	0.002549	0.003160	0.002213
3495	0.001633	0.001472	0.001811	0.001300
3496	0.003405	0.003042	0.003800	0.002641
3497	0.001659	0.001550	0.001854	0.001372
3498	0.001635	0.001492	0.001817	0.001323
3499	0.002353	0.002156	0.002639	0.001881
3500	0.002907	0.002708	0.003279	0.002359
3501	0.002195	0.002003	0.002451	0.001761
3502	0.001852	0.001656	0.002030	0.001483
3503	0.001919	0.001792	0.002131	0.001612
3504	0.000636	0.000572	0.000709	0.000501
3505	0.000893	0.000784	0.000988	0.000689
3506	0.000616	0.000544	0.000681	0.000479
3507	0.000562	0.000506	0.000630	0.000439
3508	0.001187	0.001022	0.001292	0.000891
3509	0.001014	0.000878	0.001122	0.000766
3510	0.000634	0.000552	0.000696	0.000488
3511	0.000416	0.000374	0.000457	0.000335
3512	0.001102	0.000956	0.001211	0.000844
3513	0.000871	0.000753	0.000953	0.000669
3514	0.001542	0.001320	0.001685	0.001171
3515	0.001209	0.001046	0.001324	0.000927
3516	0.000998	0.000876	0.001107	0.000768
3517	0.000886	0.000914	0.001113	0.000722
3518	0.000962	0.000839	0.001063	0.000736
3519	0.001080	0.000934	0.001186	0.000824
3520	0.000991	0.000860	0.001088	0.000760
3521	0.000291	0.000250	0.000314	0.000225
3522	0.000129	0.000112	0.000138	0.000102
3523	0.000173	0.000148	0.000187	0.000133
3524	0.000088	0.000076	0.000094	0.000071
3525	0.000050	0.000044	0.000051	0.000042
3526	0.000073	0.000063	0.000077	0.000059
3527	0.000046	0.000040	0.000049	0.000037
3528	0.000377	0.000324	0.000408	0.000292
3529	0.000376	0.000325	0.000406	0.000295
3530	0.000149	0.000131	0.000155	0.000125
3531	0.000078	0.000068	0.000079	0.000067
3532	0.000195	0.000169	0.000206	0.000157
3533	0.000563	0.000484	0.000608	0.000437
3534	0.000049	0.000043	0.000051	0.000042
3535	0.000104	0.000089	0.000110	0.000082
3536	0.000096	0.000082	0.000101	0.000076
3537	0.000249	0.000210	0.000266	0.000192
3538	0.000041	0.000035	0.000042	0.000034
3539	0.000040	0.000034	0.000040	0.000034
3540	0.000227	0.000192	0.000241	0.000177
3541	0.000093	0.000080	0.000095	0.000078
3542	0.000038	0.000033	0.000038	0.000033
3543	0.000041	0.000035	0.000042	0.000034
3544	0.000024	0.000020	0.000024	0.000020
3545	0.000023	0.000020	0.000023	0.000020
3546	0.000022	0.000019	0.000021	0.000019
3547	0.000048	0.000041	0.000048	0.000040
3548	0.000017	0.000014	0.000016	0.000014
3549	0.000016	0.000013	0.000015	0.000014
3550	0.000194	0.000165	0.000204	0.000153
3551	0.000152	0.000129	0.000161	0.000120
3552	0.001391	0.001181	0.001513	0.001052
3553	0.001036	0.000885	0.001137	0.000780
3554	0.000995	0.000846	0.001083	0.000753
3555	0.000056	0.000048	0.000058	0.000045
3556	0.000035	0.000030	0.000035	0.000030
3557	0.000005	0.000004	0.000005	0.000004
3558	0.000121	0.000102	0.000127	0.000095
3559	0.000539	0.000456	0.000579	0.000413
3560	0.000018	0.000015	0.000017	0.000016
3561	0.000335	0.000285	0.000356	0.000263
3562	0.000177	0.000151	0.000187	0.000140
3563	0.000059	0.000049	0.000062	0.000045
3564	0.000020	0.000017	0.000021	0.000017
3565	0.000030	0.000025	0.000031	0.000024
3566	0.000087	0.000074	0.000092	0.000068
3567	0.000776	0.000656	0.000840	0.000588
3568	0.000382	0.000327	0.000409	0.000298
3569	0.000519	0.000439	0.000561	0.000394
3570	0.000032	0.000027	0.000033	0.000026
3571	0.000020	0.000017	0.000020	0.000017
3572	0.000458	0.000387	0.000492	0.000350
3573	0.000011	0.000009	0.000011	0.000009
3574	0.000029	0.000024	0.000029	0.000024
3575	0.000013	0.000011	0.000013	0.000011
3576	0.000065	0.000055	0.000067	0.000053
3577	0.000076	0.000064	0.000079	0.000061
3578	0.000003	0.000003	0.000003	0.000003
3579	0.000004	0.000003	0.000004	0.000003
3580	0.000006	0.000005	0.000006	0.000006
3581	0.000006	0.000005	0.000006	0.000005
3582	0.000006	0.000005	0.000006	0.000005
3583	0.000005	0.000004	0.000004	0.000004
3584	0.000006	0.000005	0.000006	0.000005
3585	0.000006	0.000005	0.000006	0.000005
3586	0.000004	0.000003	0.000004	0.000004
3587	0.000082	0.000069	0.000088	0.000063
3588	0.000531	0.000449	0.000572	0.000405
3589	0.000007	0.000006	0.000007	0.000006
3590	0.000090	0.000076	0.000093	0.000072
3591	0.000026	0.000021	0.000026	0.000021
3592	0.000031	0.000026	0.000032	0.000025
3593	0.000009	0.000007	0.000009	0.000008
3594	0.000854	0.000721	0.000927	0.000643
3595	0.001543	0.001307	0.001685	0.001157
3596	0.000006	0.000005	0.000006	0.000005
3597	0.000003	0.000003	0.000003	0.000003
3598	0.000341	0.000290	0.000369	0.000260
3599	0.001409	0.001197	0.001536	0.001063
3600	0.000190	0.000160	0.000203	0.000146
3601	0.001536	0.001302	0.001674	0.001157
3602	0.001934	0.001643	0.002114	0.001454
3603	0.001030	0.000875	0.001124	0.000777
3604	0.000468	0.000396	0.000502	0.000359
3605	0.000794	0.000673	0.000861	0.000602
3606	0.000168	0.000141	0.000179	0.000128
3607	0.000178	0.000149	0.000188	0.000138
3608	0.000960	0.000806	0.001038	0.000723
3609	0.000902	0.000761	0.000977	0.000681
3610	0.002002	0.001704	0.002192	0.001505
3611	0.000413	0.000353	0.000450	0.000313
3612	0.000012	0.000010	0.000012	0.000011
3613	0.000430	0.000362	0.000465	0.000325
3614	0.000763	0.000641	0.000824	0.000575
3615	0.000073	0.000062	0.000075	0.000059
3616	0.000011	0.000009	0.000011	0.000009
3617	0.000011	0.000009	0.000010	0.000009
3618	0.000051	0.000042	0.000053	0.000040
3619	0.000009	0.000008	0.000009	0.000008
3620	0.000007	0.000006	0.000006	0.000006
3621	0.000680	0.000572	0.000739	0.000509
3622	0.000845	0.000712	0.000916	0.000636
3623	0.000605	0.000509	0.000658	0.000452
3624	0.000176	0.000148	0.000191	0.000132
3625	0.000010	0.000008	0.000009	0.000008
3626	0.000010	0.000008	0.000009	0.000008
3627	0.000008	0.000007	0.000007	0.000007
3628	0.000008	0.000006	0.000007	0.000007
3629	0.000006	0.000005	0.000006	0.000005
3630	0.000005	0.000004	0.000005	0.000004
3631	0.000021	0.000018	0.000022	0.000017
3632	0.000005	0.000004	0.000005	0.000004
3633	0.000006	0.000005	0.000006	0.000006
3634	0.000007	0.000005	0.000006	0.000005
3635	0.000427	0.000356	0.000460	0.000321
3636	0.001536	0.001289	0.001670	0.001147
3637	0.001830	0.001541	0.001994	0.001366
3638	0.000772	0.000651	0.000838	0.000580
3639	0.000965	0.000806	0.001045	0.000720
3640	0.000243	0.000203	0.000258	0.000188
3641	0.000050	0.000042	0.000052	0.000039
3642	0.000006	0.000005	0.000006	0.000005
3643	0.000020	0.000017	0.000020	0.000017
3644	0.000004	0.000003	0.000004	0.000003
3645	0.000122	0.000103	0.000132	0.000091
3646	0.001705	0.001442	0.001861	0.001277
3647	0.000528	0.000445	0.000570	0.000400
3648	0.001132	0.000948	0.001228	0.000845
3649	0.000240	0.000203	0.000251	0.000191
3650	0.000020	0.000017	0.000020	0.000017
3651	0.000007	0.000006	0.000006	0.000006
3652	0.000895	0.000756	0.000978	0.000668
3653	0.002393	0.002042	0.002635	0.001789
3654	0.002630	0.002256	0.002902	0.001974
3655	0.001782	0.001516	0.001953	0.001337
3656	0.000628	0.000534	0.000686	0.000473
3657	0.000008	0.000007	0.000008	0.000006
3658	0.000007	0.000006	0.000006	0.000006
3659	0.000007	0.000005	0.000006	0.000006
3660	0.000005	0.000004	0.000005	0.000004
3661	0.000073	0.000060	0.000077	0.000055
3662	0.000210	0.000174	0.000225	0.000157
3663	0.000007	0.000006	0.000006	0.000006
3664	0.000007	0.000006	0.000007	0.000006
3665	0.000008	0.000007	0.000008	0.000007
3666	0.000007	0.000005	0.000006	0.000006
3667	0.000006	0.000005	0.000006	0.000005
3668	0.000006	0.000005	0.000005	0.000005
3669	0.000007	0.000006	0.000007	0.000006
3670	0.000238	0.000201	0.000254	0.000183
3671	0.000023	0.000020	0.000023	0.000020
3672	0.000028	0.000024	0.000028	0.000023
3673	0.000011	0.000009	0.000011	0.000010
3674	0.001043	0.000878	0.001132	0.000783
3675	0.001577	0.001328	0.001717	0.001180
3676	0.000990	0.000834	0.001073	0.000745
3677	0.000218	0.000185	0.000232	0.000170
3678	0.000045	0.000038	0.000047	0.000036
3679	0.000004	0.000003	0.000004	0.000004
3680	0.000008	0.000007	0.000008	0.000007
3681	0.000008	0.000006	0.000007	0.000007
3682	0.000057	0.000048	0.000060	0.000044
3683	0.000851	0.000710	0.000922	0.000633
3684	0.002932	0.002466	0.003206	0.002175
3685	0.000766	0.000647	0.000834	0.000574
3686	0.000018	0.000015	0.000018	0.000014
3687	0.000013	0.000011	0.000013	0.000011
3688	0.000009	0.000007	0.000009	0.000008
3689	0.000503	0.000421	0.000545	0.000376
3690	0.000330	0.000276	0.000357	0.000247
3691	0.000005	0.000004	0.000005	0.000004
3692	0.000008	0.000006	0.000008	0.000007
3693	0.000010	0.000008	0.000010	0.000008
3694	0.000105	0.000086	0.000112	0.000078
3695	0.001250	0.001045	0.001356	0.000931
3696	0.000780	0.000649	0.000840	0.000584
3697	0.000333	0.000279	0.000353	0.000258
3698	0.000075	0.000063	0.000076	0.000060
3699	0.000010	0.000008	0.000009	0.000008
3700	0.000089	0.000074	0.000092	0.000071
3701	0.000556	0.000469	0.000599	0.000423
3702	0.002207	0.001872	0.002415	0.001653
3703	0.001228	0.001040	0.001335	0.000926
3704	0.000646	0.000547	0.000696	0.000494
3705	0.000178	0.000150	0.000187	0.000141
3706	0.000007	0.000006	0.000007	0.000006
3707	0.000007	0.000005	0.000006	0.000006
3708	0.000088	0.000074	0.000094	0.000068
3709	0.000495	0.000413	0.000534	0.000371
3710	0.001045	0.000876	0.001134	0.000780
3711	0.000535	0.000447	0.000575	0.000403
3712	0.000017	0.000014	0.000017	0.000014
3713	0.000008	0.000006	0.000007	0.000007
3714	0.000004	0.000003	0.000004	0.000003
3715	0.000006	0.000005	0.000006	0.000005
3716	0.000038	0.000032	0.000040	0.000030
3717	0.000076	0.000064	0.000079	0.000060
3718	0.000010	0.000008	0.000009	0.000009
3719	0.000365	0.000306	0.000394	0.000276
3720	0.000419	0.000352	0.000451	0.000317
3721	0.000014	0.000012	0.000014	0.000012
3722	0.000760	0.000639	0.000818	0.000577
3723	0.000785	0.000665	0.000846	0.000600
3724	0.000038	0.000032	0.000037	0.000032
3725	0.000670	0.000567	0.000726	0.000507
3726	0.000020	0.000016	0.000019	0.000017
3727	0.000247	0.000209	0.000260	0.000195
3728	0.000017	0.000015	0.000017	0.000015
3729	0.001882	0.001610	0.002072	0.001412
3730	0.003053	0.002621	0.003373	0.002289
3731	0.001629	0.001384	0.001778	0.001226
3732	0.000765	0.000646	0.000827	0.000580
3733	0.001622	0.001373	0.001757	0.001216
3734	0.003705	0.003300	0.004299	0.002876
3735	0.000244	0.000207	0.000258	0.000191
3736	0.000797	0.000675	0.000868	0.000600
3737	0.000027	0.000023	0.000027	0.000023
3738	0.000029	0.000024	0.000028	0.000025
3739	0.000010	0.000008	0.000009	0.000009
3740	0.000009	0.000008	0.000009	0.000008
3741	0.000014	0.000011	0.000013	0.000012
3742	0.000013	0.000011	0.000013	0.000012
3743	0.000016	0.000013	0.000015	0.000014
3744	0.000912	0.000769	0.000991	0.000686
3745	0.003384	0.002889	0.003727	0.002530
3746	0.001803	0.001542	0.001984	0.001353
3747	0.000091	0.000077	0.000096	0.000072
3748	0.000536	0.000450	0.000580	0.000403
3749	0.002147	0.001812	0.002343	0.001605
3750	0.000604	0.000507	0.000654	0.000453
3751	0.000062	0.000053	0.000063	0.000051
3752	0.000221	0.000186	0.000237	0.000169
3753	0.001173	0.000987	0.001277	0.000877
3754	0.000854	0.000714	0.000923	0.000640
3755	0.000408	0.000340	0.000436	0.000309
3756	0.000765	0.000648	0.000828	0.000582
3757	0.000292	0.000250	0.000311	0.000229
3758	0.001524	0.001294	0.001664	0.001147
3759	0.000935	0.000796	0.001014	0.000713
3760	0.000847	0.000724	0.000918	0.000650
3761	0.000471	0.000398	0.000508	0.000359
3762	0.000102	0.000087	0.000107	0.000081
3763	0.000116	0.000099	0.000122	0.000092
3764	0.000129	0.000110	0.000136	0.000103
3765	0.000236	0.000201	0.000254	0.000182
3766	0.001527	0.001312	0.001680	0.001153
3767	0.001674	0.001434	0.001834	0.001266
3768	0.002408	0.002055	0.002645	0.001807
3769	0.002496	0.002136	0.002750	0.001871
3770	0.000447	0.000385	0.000481	0.000349
3771	0.001451	0.001238	0.001588	0.001094
3772	0.001800	0.001546	0.001979	0.001360
3773	0.000506	0.000434	0.000548	0.000389
3774	0.000395	0.000341	0.000425	0.000310
3775	0.001498	0.001282	0.001640	0.001134
3776	0.001527	0.001306	0.001669	0.001158
3777	0.000869	0.000748	0.000945	0.000669
3778	0.001287	0.001100	0.001411	0.000971
3779	0.002180	0.001891	0.002417	0.001649
3780	0.001010	0.000870	0.001104	0.000771
3781	0.000511	0.000438	0.000555	0.000392
3782	0.000746	0.000643	0.000812	0.000574
3783	0.001587	0.001355	0.001734	0.001201
3784	0.001538	0.001312	0.001679	0.001165
3785	0.001511	0.001287	0.001649	0.001142
3786	0.000980	0.000843	0.001064	0.000755
3787	0.002070	0.001775	0.002275	0.001562
3788	0.001715	0.001477	0.001896	0.001291
3789	0.000689	0.000593	0.000754	0.000524
3790	0.000630	0.000547	0.000692	0.000483
3791	0.000729	0.000628	0.000796	0.000559
3792	0.000786	0.000685	0.000863	0.000607
3793	0.001878	0.001618	0.002068	0.001421
3794	0.001173	0.001012	0.001290	0.000891
3795	0.000632	0.000547	0.000691	0.000486
3796	0.000513	0.000441	0.000560	0.000391
3797	0.000563	0.000483	0.000614	0.000430
3798	0.000828	0.000711	0.000900	0.000636
3799	0.001835	0.001584	0.002024	0.001389
3800	0.000939	0.000812	0.001035	0.000714
3801	0.001756	0.001524	0.001941	0.001335
3802	0.001260	0.001099	0.001399	0.000959
3803	0.002956	0.002520	0.003259	0.002197
3804	0.002430	0.002072	0.002658	0.001800
3805	0.001383	0.001204	0.001527	0.001057
3806	0.000836	0.000725	0.000917	0.000642
3807	0.003898	0.003464	0.004291	0.003078
3808	0.006242	0.005435	0.006854	0.004720
3809	0.005301	0.004778	0.006306	0.004302
3810	0.004707	0.004141	0.005237	0.003590
3811	0.003801	0.004251	0.004889	0.003190
3812	0.004635	0.004891	0.005924	0.003874
3813	0.003736	0.004127	0.004807	0.003051
3814	0.004117	0.004623	0.005392	0.003513
3815	0.002227	0.002724	0.003062	0.001998
3816	0.001867	0.002104	0.002651	0.001754
3817	0.001553	0.001865	0.002151	0.001421
3818	0.003027	0.003456	0.004001	0.002509
3819	0.002267	0.002692	0.003164	0.002083
